WGD,H3K27ac_down,H3K27ac_up,H3K27ac_genebody,H3K27me3_down,H3K27me3_up,H3K27me3_genebody,H3K4me3_down,H3K4me3_up,H3K4me3_genebody,avg_expression,tau,gene_cds_gc,promoter_gc,rec_rate,te_dist,TEGroup_1,TEGroup_2,TEGroup_3,TEGroup_4,TEdenseAvgUp,TEdenseMaxUp,TEdenseAvgDown,TEdenseMaxDown,CG_up_ave,CG_down_ave,CG_body_ave,CHG_up_ave,CHG_down_ave,CHG_body_ave,CHH_up_ave,CHH_down_ave,CHH_body_ave,CG_up_max,CG_down_max,CHG_up_max,CHG_down_max,CHH_up_max,CHH_down_max,summit_fold_enrichment,upstream_distance,downstream_distance,Ka,Ks,omega,location
0,0.723056480312836,0.5586525637081025,0.450034928942554,-0.1203145265689443,-0.1927487757227932,-0.3716312780407775,0.8115586236889797,0.6652454378542926,0.8838048400736872,8.591158790818369,0.0880264511990299,51.51515151515152,42.94117647058823,8.0,2679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1539682,0.0181405857142857,0.0277777545454545,0.0,0.0054502795918367,0.034188,0.0074074111111111,0.0023919120253164,0.0076628275862068,0.722222,0.833333,0.0,0.114286,0.0666667,0.111111,4.55976,77.0,126448.0,0.0048,0.4453,0.0109,1.0
0,0.3142924987051511,0.0663407273695717,0.9962097990643852,-0.2739934502296776,-0.1489101259099711,-0.1752588138630626,0.1580908518653249,0.1450688794290238,1.2834472562761132,3.5717301690891032,0.3667677870366385,43.66197183098591,42.94117647058823,8.0,1042,0.0,0.0,1.0,0.0,0.035,1.0,0.0,0.0,0.0019157137931034,0.0339505888888888,0.0320512692307692,0.0178042466666666,0.0296296,0.0,0.0024531051948051,0.0063492,0.0026915757894736,0.0555557,0.111111,0.114286,0.111111,0.0666667,0.111111,4.55976,124811.0,2920.0,0.0841,0.3887,0.2164,1.0
0,-0.0136307331829325,0.1230393896124137,-0.1080577151415756,0.0104813286607763,-0.0089899750497295,-0.2498497693566622,-0.0643627726180643,0.2028710362580779,-0.3220090379059542,0.8332275586104961,0.4087619979566157,43.30855018587361,42.35294117647059,8.0,502,0.0,1.0,0.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0858585454545454,0.0,0.0,0.0047619071428571,0.0,0.0024691333333333,0.0092287242857142,0.001504628125,0.0,0.944444,0.0,0.0666667,0.111111,0.194444,4.55976,45434.0,79709.0,0.0864,0.4053,0.2131,1.0
0,-0.0205359936357216,0.0076092258963801,-0.2142553024200859,0.0197404224185217,-0.2210935196222786,-0.2308862272931233,0.0205129420611006,0.1602783065115463,-0.0488436683028438,4.88657342481523,0.0465540394193629,45.28039010797632,53.52941176470589,8.01,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873,0.0015360967741935,0.2513553636363636,0.0,0.0048048027027027,0.0052016283783783,0.0056216964285714,0.0034884193877551,0.0029210756410256,0.111111,0.047619,0.0,0.111111,0.0833333,0.111111,4.55976,61632.0,60494.0,0.0306,0.4424,0.0691,1.0
0,-0.3954410822767712,0.0921554575475795,-0.2144632659802682,-0.3885813593471481,0.0313962661205963,-0.3243566506097273,-0.3524655868255616,0.0946420347875831,-0.0972025676955121,4.413168100679688,0.1806018929300841,43.92873886544773,57.647058823529406,8.01,0,0.0,1.0,0.0,0.0,0.23000000000000007,1.0,0.0,0.0,0.2222222499999999,0.0198412857142857,0.2007716305555555,0.0557634657142857,0.0,0.0099807681818181,0.0094629352272727,0.0043747573170731,0.0111118259090909,1.0,0.0833333,0.430556,0.0,0.166667,0.111111,4.44848,110802.0,13931.0,0.0446,0.3514,0.127,1.0
0,-0.3469982767428777,0.2729584430749108,-0.333568604777764,-0.1507517977893544,0.0066988884632309,-0.2939079919191935,-0.3705810902227465,0.8284353380965752,-0.330411243581563,2.55595435784292,0.3032973530110285,44.5601327901011,34.705882352941174,7.23,4798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661375714285714,0.0,0.2178093909774436,0.0039215705882352,0.00520833125,0.0057502330396475,0.0035011848275862,0.0028508789473684,0.0034470003631961,0.925926,0.0,0.0666667,0.0833333,0.15,0.0666667,5.34297,13183.0,29045.0,0.0648,0.2986,0.2169,1.0
0,-0.2538628932227795,-0.1503600791089075,-0.256751471679745,-0.3828767113546719,0.0442613902180575,-0.1714112396775489,-0.4880283921786222,-0.1091807999081561,-0.2370253750580069,0.4540473060105566,0.8301830727325156,40.516039051603904,28.823529411764703,7.23,2262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051466969696969,0.004629638095238,0.0069444392857142,0.0028933611814345,0.0067073182926829,0.0013211390243902,0.0,0.0,0.122222,0.0555557,0.0666667,0.111111,5.34297,26509.0,21872.0,0.0388,0.3518,0.1103,1.0
0,-0.2246705420208802,-0.0416020070008048,-0.2999029360208926,0.12968108089021,0.2675478005769842,-0.0578844475564333,-0.2490925291613427,-0.1050605872525252,-0.3662134797967559,1.1808343233618532,0.7273818131907677,41.29213483146067,33.52941176470588,7.23,254,0.0,1.0,0.0,0.0,0.0,0.0,0.21525,1.0,0.0,0.001333332,0.038833334,0.0031565681818181,0.0086370525,0.0031537999999999,0.0033003303630363,0.0036253845070422,0.0027453438395415,0.0,0.0333333,0.0833333,0.122222,0.111111,0.111111,5.00904,19246.0,26770.0,0.1129,0.3506,0.3221,1.0
0,0.1929430122610765,0.2949835927676117,-0.0692033697264711,-0.1472670944489176,-0.2639859516543111,-0.2477655343171818,0.1791413304046046,0.1795458935863786,0.2639819006822391,4.210507387557345,0.3366146863046478,47.56235827664399,38.23529411764706,7.23,3847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1148148092592592,0.079306886,0.0339418,0.0066727753846153,0.0026371316455696,0.0023107168141592,0.0038738609065155,0.0033554461038961,0.0040044876315789,1.0,1.0,0.0833333,0.111111,0.152778,0.111111,5.00904,260.0,46318.0,0.0421,0.3491,0.1205,1.0
0,0.4858221386348987,0.7086115757084948,0.7040845809790541,-0.3382860615809905,-0.3865015658660876,-0.199482726704555,0.5702379763059405,1.053241839474681,0.8115186850258842,6.133489891147904,0.1140563145842958,54.65116279069767,40.0,7.23,4567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285947647058823,0.3439394272727272,0.0,0.0090608462962962,0.0023148208333333,0.0042107583333333,0.0034453886287625,0.0045797141509433,0.0,0.747222,0.0,0.111111,0.111111,0.152778,3.89097,20398.0,883.0,0.0668,0.4465,0.1496,1.0
0,-0.2667819806176537,0.4458118953666475,0.1519238200239321,0.005170162318649,-0.0223466961676816,-0.3488056457897664,-0.0918786202545949,0.4565741945549421,0.2176909253702275,4.480284957700168,0.1499255202182269,45.59686888454012,37.05882352941177,7.23,598,0.0,1.0,0.0,0.0,0.23975000000000007,1.0,0.0,0.0,0.0,0.00260416875,0.3849206045454545,0.0,0.0021367576923076,0.0083333354166666,0.0,0.00515873,0.0015916016260162,0.0,0.0416667,0.0,0.0555557,0.0,0.111111,3.89097,7996.0,11550.0,0.0313,0.4469,0.0701,1.0
0,-0.1890523847281842,0.0643701155717134,0.0539875129804725,-0.2676149171452542,-0.023143040279732,-0.0770716928829343,-0.1769155192525126,0.2252333628594817,-0.0131796387218168,2.272304577421153,0.4684979982831847,47.21649484536082,37.64705882352941,7.23,8273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111,0.0,0.0285947647058823,0.0,0.0006277457627118,0.0034832444444444,0.00641025,0.0040018762541806,0.005326494076655,0.111111,0.0,0.0,0.037037,0.111111,0.111111,4.86195,15671.0,4278.0,0.0351,0.4863,0.0721,1.0
0,-0.1867140557887924,0.8758330769176457,-0.0065464827948539,-0.215566501964777,0.1254990551915863,-0.2432839351178363,-0.1269570422869365,0.5047200814539843,0.1791729961130048,4.337451302988296,0.2263623010220269,46.75052410901468,43.52941176470589,7.23,8178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000744046875,0.0373931538461538,0.0470835626506024,0.0010482207547169,0.002166668,0.0019536141791044,0.0034133952631578,0.0051596294915254,0.0038427050847457,0.047619,0.822222,0.0555557,0.0666667,0.111111,0.166667,4.86195,463.0,18911.0,0.0385,0.2902,0.1325,1.0
0,0.7478491285931869,0.1499628700403599,0.9813565068238728,0.0284321523595615,0.1007479922230734,0.5566743271834703,0.7639800363654916,0.1094154239825922,0.7361149385906611,2.664515438795218,0.4669849472841461,50.821744627054365,33.52941176470588,7.23,2275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308641444444444,0.0007326,0.0023143632653061,0.0,0.0010288092592592,0.0013418076271186,0.0025907712643678,0.0038678899122807,0.0024635488479262,0.194444,0.047619,0.0,0.0555557,0.0666667,0.111111,6.34478,67508.0,123.0,0.0781,0.5977,0.1307,1.0
0,-0.086278360257913,0.8200366886666484,0.2863805333068168,0.043890059731755,-0.1417131277012099,-0.229269106826559,-0.123289258890359,0.9879246436228758,0.2858223415188101,3.152717607349424,0.2242000732498132,46.03629417382999,36.47058823529412,7.23,350,0.0,1.0,0.0,0.0,0.07629999999999999,0.94,0.19749999999999995,1.0,0.078285714,0.4835273333333333,0.0019841321428571,0.0180555575,0.329442225,0.0076312564102564,0.0033712113636363,0.0549907437956204,0.0041772413793103,1.0,0.9,0.416667,0.777778,0.194444,0.52381,4.53947,19580.0,49918.0,0.1704,0.564,0.3022,1.0
0,0.4539058636683659,0.1342607481527761,-0.0050755279768148,-0.2049557287834179,-0.1317563130194487,-0.2662786686824701,0.593593602810711,0.475698343132926,-0.0395388103140542,4.644207498931968,0.2230414202536222,47.641144624903326,35.88235294117647,7.23,1065,0.0,1.0,0.0,0.0,0.3906,1.0,0.0,0.0,0.0,0.0,0.1877192631578947,0.0,0.00925925,0.0042989452380952,0.0,0.007564478125,0.0037860088888888,0.0,0.0,0.0,0.111111,0.0,0.111111,4.54561,15756.0,19304.0,0.0662,0.4628,0.143,1.0
0,-0.1235910497915044,0.715942754384691,0.4518418957313994,-0.1929073385566896,0.0037650892109471,-0.323563177415426,-0.1581563318938241,0.7882927611221352,0.6528899331945517,1.4757399968928169,0.2677134082771443,45.26445264452644,54.11764705882353,7.23,1988,0.0,1.0,0.0,0.0,0.028300000000000006,0.94,0.0,0.0,0.0,0.1587719105263157,0.0,0.0,0.0053104617647058,0.010101,0.0,0.0027343757812499,0.00661375,0.0,1.0,0.0,0.0833333,0.0,0.0833333,3.64647,17405.0,18401.0,0.0788,0.3125,0.2521,1.0
0,0.4356796494622581,-0.0394623326520385,1.069377838505306,-0.1664044184500677,0.0088181433149154,-0.5739014156612686,0.4333390512251817,-0.0525570312156513,1.3580367413575047,1.4876441045746187,0.5305975090606682,49.60629921259843,34.11764705882353,7.23,402,0.0,0.0,0.0,1.0,0.0771,1.0,0.0,0.0,0.7890974365384614,0.0890070914893617,0.0032051307692307,0.3982384634146341,0.003126506060606,0.00416666875,0.0685115684210526,0.0026636232876712,0.0,1.0,1.0,1.0,0.0555557,0.722222,0.111111,4.02482,73082.0,1576.0,0.1738,0.6462,0.2689,1.0
0,-0.2072708119373552,-0.1228113551847555,0.0522686329135875,-0.042779382722247,0.4433527032903177,0.7384819174535662,-0.2791324598288113,-0.0196653952804477,0.0018924589521277,0.193028767092112,0.7964529564471288,52.925170068027214,27.058823529411764,7.23,14,0.0,1.0,0.0,0.0,0.13175,1.0,0.1613,1.0,0.0040304999999999,0.00416666875,0.0,0.0047258181818181,0.0,0.0078502478260869,0.0053020865546218,0.0104427719298245,0.0027777797297297,0.137037,0.0666667,0.108333,0.0,0.111111,0.166667,4.02482,49783.0,24241.0,0.0811,0.4057,0.1998,1.0
0,-0.0747021905049617,0.4004905339720036,0.5773418816316719,-0.0341074353496144,0.0193241263077664,-0.0722787189405758,-0.0845386029459937,0.7287889629656842,0.8296077222096973,8.908815424950163,0.1404618965933808,56.102003642987256,27.647058823529413,7.23,448,0.0,0.0,0.0,1.0,0.0,0.0,0.087,0.98,0.3758241538461538,0.0,0.0481481599999999,0.15469416,0.0022927777777777,0.0,0.01752538,0.00290763003663,0.0033950666666666,1.0,0.0,0.57672,0.103175,0.253571,0.111111,4.34117,747.0,6433.0,0.0097,0.7683,0.0126,1.0
0,0.0526719670030596,-0.1917384995488211,-0.2279482738758194,0.2539652218065407,0.2178177303033713,0.8194671131871955,-0.2727403355511462,-0.2126502233781047,0.2191755713909196,2.1678007237602377,0.7253105908893647,44.27425237053246,40.588235294117645,7.23,191,0.0,1.0,0.0,0.0,0.0,0.0,0.06545,1.0,0.001984125,0.0032467514285714,0.0046174835820895,0.0050841799999999,0.0035273333333333,0.0017857142857142,0.0043264059322033,0.0038594585034013,0.00322378,0.111111,0.0833333,0.0666667,0.047619,0.152778,0.0833333,4.53947,40662.0,1435.0,0.0589,0.3833,0.1537,1.0
0,0.1583133297091579,-0.0490732130755936,0.5180411417195814,-0.1871404351375389,-0.1656316190993328,-0.1376992116859544,-0.1048161210882203,-0.3650971647544686,-0.1115933797790401,0.7064557170304466,0.5330324102489609,49.42528735632184,28.235294117647054,7.23,1419,0.0,1.0,0.0,0.0,0.0,0.0,0.25299999999999995,1.0,0.0299457951219512,0.0,0.0,0.0046957666666666,0.0,0.0,0.0014591968468468,0.0042162678571428,0.002777785,1.0,0.0,0.0833333,0.0,0.0833333,0.111111,4.00723,40017.0,3484.0,0.3462,0.4735,0.7312,1.0
0,0.1447395953439249,-0.0566167671702086,0.1190072777218805,-0.0805222842297151,-0.2283968592023245,-0.1622317918860503,-0.268226017598494,0.3103988810633571,-0.0203933831341484,1.121090824757583,0.6681306304805041,47.151277013752456,33.52941176470588,7.23,0,0.0,1.0,0.0,0.0,0.0395,0.92,0.0,0.0,0.0014880964285714,0.0084541,0.0,0.0,0.0,0.0,0.0046460467153284,0.0020370377777777,0.0055068263157894,0.0416667,0.111111,0.0,0.0,0.166667,0.111111,4.00723,980.0,40756.0,0.0506,0.6398,0.0791,1.0
0,-0.2450778143864999,0.0916142750254383,0.050367773269114,0.0402194103591038,-0.0172502081389311,-0.2471489965428119,-0.5006486099322893,0.0097955883339879,0.2903892279029409,5.312981533712348,0.1436708006982211,49.79625101874491,46.47058823529412,7.23,0,0.0,1.0,0.0,0.0,0.048,0.94,0.784,1.0,0.8807345833333332,0.8753940428571427,0.2234224315789473,0.4742698566666667,0.2686023831460674,0.0304328963636363,0.0527408524934383,0.0460818360986546,0.0238499977917981,0.980392,1.0,0.885281,0.828947,0.882576,0.459406,7.01265,14471.0,63808.0,0.014,0.6285,0.0222,1.0
0,-0.2683195870478135,-0.0190514171432761,1.8501710516632692,-0.070024157806439,0.0845306528777072,-0.3721016270713191,-0.1546193976412021,0.1553273562526712,1.381015824225003,2.3067522335489787,0.5213822423387984,53.16537467700259,32.94117647058823,7.23,1851,0.0,0.0,0.0,1.0,0.0,0.0,0.07665,1.0,0.0080808045454545,0.0043747609756097,0.0233276761904761,0.0,0.0011655,0.0037878772727272,0.0035103761538461,0.0044227293233082,0.0015432111111111,0.111111,0.0666667,0.0,0.030303,0.111111,0.197619,7.01265,28715.0,50991.0,0.0522,0.5588,0.0933,1.0
0,-0.1505366152520335,-0.1402255836821507,-0.4310868459024072,0.2246178358635066,0.5399739279096852,0.8390669927251306,-0.2839638381321314,-0.1223550395837288,-0.2818344692763083,0.3343123037475454,0.7716878969360559,41.62541254125413,37.05882352941177,7.23,0,0.0,1.0,0.0,0.0,0.031049999999999994,0.91,0.31705,1.0,0.0452287146341463,0.0555555,0.0014520209090909,0.0151171714285714,0.522222,0.0015734991304347,0.0051019004694835,0.0384687058823529,0.0030610448330683,0.888889,0.111111,0.555556,0.933333,0.163781,0.487301,5.00904,61809.0,6281.0,0.0813,0.365,0.2227,1.0
0,-0.4211105831056933,-0.439307838514438,-0.266757249686492,0.0413314763381697,0.4645874044833268,0.1252646574451993,-0.3379734231957673,-0.1838830525224339,-0.314390663275664,0.4983394632560032,0.955630357617222,47.42547425474256,32.35294117647059,7.23,935,0.0,1.0,0.0,0.0,0.0,0.0,0.3814999999999999,1.0,0.0292929303030303,0.3712006666666666,0.0042087575757575,0.0132996636363636,0.0422817049999999,0.0011904771428571,0.0028936412765957,0.0402283144144144,0.0029387403614457,0.9,0.962963,0.0833333,0.258333,0.111111,0.35,5.00904,28199.0,47303.0,0.2498,0.3524,0.7087,1.0
0,-0.0237823510520883,-0.0521653784742456,-0.0899357038336557,0.093604198238935,0.1303965568901756,-0.1145899845749877,0.0119761870528439,0.1766912141979443,0.4166672996853424,5.235237277210803,0.1813828188639603,46.95970695970696,42.35294117647059,7.23,176,0.0,1.0,0.0,0.0,0.0,0.0,0.2518,1.0,0.0,0.0,0.1565656363636363,0.0,0.0,0.0023809535714285,0.0017527760869565,0.0,0.0017676754545454,0.0,0.0,0.0,0.0,0.047619,0.0,6.34478,32266.0,41851.0,0.0276,0.4701,0.0587,1.0
0,0.1645009543255613,0.310055435501706,0.3678140578038029,-0.2698089948232333,-0.1470111493185527,-0.2070215206836773,-0.1055413862479428,0.6801829323276767,0.6658825995104054,3.211968653442186,0.4161431569404856,46.66666666666666,39.41176470588236,2.99,0,0.0,1.0,0.0,0.0,0.065,1.0,0.0,0.0,0.3848015999999999,0.0555555,0.0,0.180839,0.0,0.003761571875,0.0306371627659574,0.0035461,0.0018671557575757,1.0,0.111111,1.0,0.0,0.502645,0.111111,5.00904,17007.0,3048.0,0.0673,0.5043,0.1334,1.0
0,-0.1754853975552284,0.3521300221018819,0.1291092583795135,0.0179097331840075,-0.2364082319404692,-0.2986205880785677,-0.2178380752969243,0.2940980613610567,0.164158465135756,3.4247249543025498,0.2082313138383055,46.44444444444444,51.76470588235295,2.99,518,0.0,1.0,0.0,0.0,0.0048,0.39,0.10744999999999999,1.0,0.0,0.0324184361111111,0.0,0.0023809535714285,0.0061461790697674,0.0,0.0031734,0.0029341877192982,0.0037730901639344,0.0,0.604762,0.0666667,0.0833333,0.0833333,0.114286,12.0217,5080.0,4059.0,0.0455,0.5053,0.09,1.0
0,-0.1334769932921309,-0.0614869791461164,0.3103239992904133,0.0366675829555804,-0.1501010250459324,-0.0603841077770842,-0.0507485948279793,-0.0036031313858534,0.9784414888344076,5.816742823995512,0.3372414810364084,46.76328502415459,45.88235294117647,2.99,920,0.0,1.0,0.0,0.0,0.19200000000000003,1.0,0.3385,1.0,0.004894175,0.0,0.0,0.0,0.111111,0.0,0.004219900609756,0.0,0.0015723264150943,0.111111,0.0,0.0,0.111111,0.114286,0.0,12.0217,82.0,801.0,0.054,0.6106,0.0884,1.0
0,0.3440107258537562,0.223595113617238,3.33136698329975e-05,-0.3892053671516982,-0.1604331532389698,-0.326476047680891,0.2630755697064235,0.3289825206563322,0.2579516672942792,0.1940725319547389,0.778585130313683,42.73504273504273,40.0,2.99,216,0.0,1.0,0.0,0.0,0.1765,1.0,0.06145,1.0,0.2281045294117647,0.00629628,0.0,0.003761571875,0.0019047628571428,0.0198412857142857,0.0048693785714285,0.0022590361445783,0.004040406060606,1.0,0.12037,0.0833333,0.0666667,0.0833333,0.111111,5.00904,16811.0,8299.0,0.0997,0.4115,0.2422,1.0
0,-0.0573419688912686,0.1214654389895235,0.168451670961029,-0.1651709635769413,-0.193152974285287,-0.070523642478542,-0.4034406294841199,0.1814879815000218,0.1487617111470472,2.7542869371087013,0.2805744419666265,45.57291666666667,37.05882352941177,2.99,949,0.0,0.0,1.0,0.0,0.053450000000000004,1.0,0.1205,1.0,0.003188775,0.0,0.3571428571428571,0.00520833125,0.0008210172413793,0.0133219857142857,0.003160924137931,0.0047925515320334,0.002455106060606,0.047619,0.0,0.0833333,0.047619,0.152778,0.233333,4.53947,980.0,21657.0,0.0801,0.4158,0.1926,1.0
0,0.2369765051603302,0.0699412437451138,1.4698214930541078,0.1019743234604002,-0.1022783596061635,-0.20525675596064,0.1485241638984205,0.2693509408121023,1.6455904156153836,3.382740682703064,0.4394718328163405,46.81528662420382,42.35294117647059,3.0,0,0.0,1.0,0.0,0.0,0.115,1.0,0.13299999999999998,1.0,0.0,0.0534190367346938,0.0497588909090909,0.0,0.0314562295081967,0.0096176903225806,0.0051504666666666,0.032545092419825,0.0039934091549295,0.0,0.952381,0.0,0.724206,0.0833333,0.702381,5.08398,3592.0,40140.0,0.029,0.4426,0.0656,1.0
